@relation HumVar-Model_3

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0,0,3.04926826687832e-07,0,0.990344144590245,0.745583252676625,1,0.0316371742236504,0.114439269292313,0.106437959712214,0.0921958688154403,0.0834581739473366,0.10921605871391,0.120207594045938,0.137135338851178,0.12955277475829,0.116649506214017,0.0316371742236504,0.1154643692027,0.140633211360487,0.11074392858119,0.102710564506053,0.126467965149276,0.121721731725121,0.116649506214017,0,0.165580427717605,0.889328063241107,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0395256916996047,0,2.74880378399567e-07,0,0.772220846744244,0.749927953416104,1,0.03781498212871,0.297841902076604,0.196852983121709,0.175089366691119,0.19076990757673,0.257496328585329,0.255759468957439,0.279662725594909,0.304003028729912,0.299702713285091,0.03781498212871,0.300509847345883,0.260095808461094,0.21031402566402,0.234777301865455,0.298170773538895,0.258981021238138,0.299702713285091,0,0.3699128462203,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.774703557312253,0,9.47310966403314e-06,0.986780030118774,0.990344144590245,0.470640893945844,1,0.0214874458469704,0.227293276466144,0.0878284566627056,0.109447243041642,0.125355161242879,0.171305156497417,0.180548463641006,0.207991914513036,0.220021740315091,0.222495178154502,0.0214874458469704,0.22932927616081,0.116045045796704,0.131465952027364,0.154272478848242,0.198364735158194,0.183520021550975,0.221828095769828,0,0.0132875722118724,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.77111550302161e-07,0,0.990344144590245,0.333333333333333,1,0.0073637388564462,0.0574352659849742,0.0281250179394888,0.0327462961177094,0.0313713291327883,0.0429995368092983,0.0512591664485456,0.0579580526590602,0.0632993079237426,0.0585495308670621,0.0073637388564462,0.0579497474770209,0.0371607235153318,0.0393342296694186,0.0386081646905805,0.0497917978973978,0.0519048281135945,0.0585495308670621,0,0.37705322668798,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.181818181818182,0,3.9566115072665e-07,0,0,0.447700934249124,0.939088585747951,0.0312421579268392,0.235888787765227,0.117826562252691,0.147656853577322,0.146311464207946,0.184827452487047,0.210112807926162,0.247912713962974,0.246916058865201,0.233226503473179,0.0312421579268392,0.238001782515147,0.155680622570792,0.17736261133158,0.180063046814182,0.214023030083801,0.212759393791929,0.233226503473179,0,0.0644632373250901,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.61747337807223e-07,0,0.990344144590245,0.350171325804619,1,0.0122457992214636,0.0412911707145874,0.0291206083106373,0.0382962954133948,0.0350950719303201,0.0456440325597929,0.0543164371746957,0.0446562892577792,0.0469137643728435,0.0416491436692431,0.0122457992214636,0.0416610400405717,0.0384761665346528,0.0460007835348354,0.0431909120323948,0.0528540215332739,0.0550006082936494,0.0416491436692431,0,0.175853172620902,0.826086956521739,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.1699604743083,0,3.6382976491631e-07,0,0.990344144590245,1,1,0.0252791318638492,0.128641195400658,0.132148629997121,0.0924104138877843,0.078017682897465,0.106173003522404,0.108246692783983,0.123102056009057,0.130476307932347,0.127305422219644,0.0252791318638492,0.129793510324484,0.174603931375917,0.111001636051974,0.0960150440975304,0.122944225120213,0.109610170669818,0.127305422219644,0,0.284868857950505,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.37353191672196e-07,0,0.990344144590245,0.476779775041679,1,0.0338762859529882,0.240234131020576,0.0959678589968484,0.121509443775647,0.136657846476631,0.171565476853032,0.192648819357136,0.22155991997229,0.241159751162304,0.238165813477965,0.0338762859529882,0.242386049568325,0.126799388438188,0.145954838718075,0.168182502586906,0.198666176045636,0.195075428412527,0.238165813477965,0,0.13430379821226,0.142292490118577,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0,0,3.29469717616365e-07,0,0.990344144590245,0.133333333333333,0.809837697899034,0.0109331455131544,0.134200022604113,0.0532378419471583,0.0633872332679224,0.0708747606769637,0.090846418171438,0.106566802974456,0.126832029695037,0.140658117770557,0.134414200153719,0.0109331455131544,0.135402131215921,0.0703415275825863,0.0761395420876648,0.0872243704128477,0.105196633009232,0.107909120928778,0.134414200153719,0,0.278962617316745,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.01951930817707e-07,0,0.990344144590245,1,1,0.0233209565480603,0.0751527264723903,0.121049519549737,0.115265965458243,0.0807860858790623,0.0638269605713404,0.0735225336943416,0.0806015519585593,0.0845692520815348,0.0839015618428876,0.0233209565480603,0.0758259136890561,0.159939017188528,0.138455291007701,0.0994220708700012,0.0739091477954277,0.0744486252563523,0.0839015618428876,0,0.0114128550355844,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.77960520299405e-07,0,0.990344144590245,0.664123805271426,1,0.00894674424686769,0.0391378315517723,0.0461637377119627,0.0540491048161034,0.0416562000122346,0.0431934305914119,0.0478028414381401,0.0475797821467898,0.0469252368346331,0.0420464927418536,0.00894674424686769,0.0394884121511117,0.0609947306429959,0.0649227593441735,0.0512655815011421,0.0500163193859753,0.0484049671521429,0.0420464927418536,0,0.610235133022644,0.687747035573123,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,0,0.189723320158103,0,2.76665315921642e-07,0,0.990344144590245,0.548821892398254,0.993680507152577,0.0210780225545926,0.202741046094545,0.11047198692447,0.139907225509626,0.132172695242694,0.154797255325795,0.175663266838589,0.201074790754421,0.211448943242863,0.204495555201067,0.0210780225545926,0.204557117006815,0.145963247778971,0.168053905114192,0.162662702747726,0.179249225089029,0.177875925475338,0.204495555201067,0,0.211596212953767,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.162055335968379,0,2.69823055420355e-07,0,0.990344144590245,1,1,0.0450921320015977,0.216330281778111,0.213672227703163,0.177051695610386,0.187381965422946,0.181139880001293,0.191910783476578,0.21006756861549,0.231927287537178,0.232800150818626,0.0450921320015977,0.218268079474968,0.282318560424236,0.21267113793467,0.230607818701966,0.209752963995485,0.194328096214676,0.232800150818626,0,0.381419730957516,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.81679140137062e-07,0,0.990344144590245,1,1,0.0343628895787586,0.0801434766315113,0.0412956780388674,0.0417030111075835,0.0447447850029871,0.0598054599052793,0.0705553720001202,0.0841299054452963,0.087371400873628,0.0808503850225503,0.0343628895787586,0.0808613689356224,0.0545627127165632,0.0500928657981838,0.0550666508622485,0.0692524058101172,0.0714440891237096,0.0808503850225503,0,0.390211508060108,0.873517786561265,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.00395256916996047,0,2.9109356089175e-07,0,0.990344144590245,0.567782235816597,1,0.0600761424416712,0.430197904955654,0.186060586676639,0.22526040679046,0.250444805697678,0.32436993497377,0.34981184375952,0.413492010153386,0.438856080834966,0.433026378757776,0.0600761424416712,0.43405144086641,0.245836146077022,0.270578527240851,0.308218190671762,0.37560781916873,0.354218081963224,0.433026378757776,0,0.12498898089434,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.225296442687747,0,3.36906957291678e-07,0,0.990344144590245,0.385014252689177,1,0.0312499494652579,0.160703344813843,0.15437637416484,0.170527575001382,0.203479571476729,0.260514249397673,0.180793045299098,0.186410798571081,0.17604205804492,0.164052960540627,0.0312499494652579,0.162142859286334,0.203972767945666,0.204834488027666,0.250418870475318,0.30166540893055,0.179789877993674,0.164052960540627,0,0.231189652031335,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0.308300395256917,0,3.68440853515005e-07,0.949543845688854,0.990344144590245,0.624395186571195,1,0.0293301438009271,0.0546603137212913,0.127496254234744,0.114842293118413,0.102358023357668,0.0596079754975709,0.0666356291112246,0.0656041109841651,0.0635603064294544,0.0627057441594037,0.0293301438009271,0.055149938332178,0.168456889984971,0.137946383830548,0.125970289829537,0.0690237265161957,0.0674749730612813,0.0627057441594037,0,0.596312860324755,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.359683794466403,0,2.63575774093092e-07,0,0.990344144590245,0.392928682583769,1,0.119460749096145,0.383657226475364,0.12542470458275,0.16217765415551,0.19101199641292,0.262347263763766,0.312240668351563,0.364415585758376,0.387207057858493,0.39155995765477,0.119460749096145,0.361205388357235,0.165719814971129,0.19101199641292,0.234069306645224,0.302555179274172,0.309491118912719,0.374128804907406,0,0.0093970933068483,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.110671936758893,0,7.62019577132567e-07,0,0.990344144590245,1,1,0.0368607391876601,0.209397362456948,0.162984868502522,0.194439598518989,0.191934797406786,0.257257551983282,0.175796284933341,0.203460629778786,0.222175695016076,0.218826225038792,0.0368607391876601,0.211273057913737,0.215346907462809,0.23726137654836,0.236210912096467,0.297894279483517,0.178010619069137,0.218826225038792,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.32742103073502e-07,0,0.990344144590245,0.68842816138257,1,0.0530237711016544,0.45577624307749,0.256108652205183,0.276467331178492,0.296640822164925,0.36841793445672,0.413686274678075,0.453968557588416,0.501914467061128,0.506179213132822,0.0530237711016544,0.459858899221875,0.338388506452064,0.332087313373586,0.365070847575997,0.426613696226584,0.418897076714519,0.506179213132822,0,0.155789585035173,0.849802371541502,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.114624505928854,0,3.39733108368296e-07,0,0.990344144590245,1,1,0.0324410257722039,0.0947142066848689,0.145839227736787,0.107923756315806,0.0921850860261378,0.105137108038334,0.112715671677015,0.126206490102516,0.0950378734644827,0.093171106631669,0.0324410257722039,0.0955626175964854,0.192692898233037,0.129635968674225,0.113450627745083,0.121744698278461,0.114135440925997,0.093171106631669,0,0.152398638920069,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.150197628458498,0,2.82615107661893e-07,0,0.686803664273335,0.882422974683518,1,0.0450653761526883,0.223881839974779,0.19319619773048,0.165065344144382,0.155531664829308,0.188866906281081,0.222438436222114,0.266270491591404,0.247664636996968,0.24394042664269,0.0450653761526883,0.225887281424332,0.25526421008947,0.198273359945751,0.191410191927573,0.218700561095831,0.225240275991519,0.24394042664269,0,0.00474849993241615,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,2.72054227322948e-07,0,0.990344144590245,1,1,0.0405942091816371,0.404381628804778,0.176645942969238,0.220889321831695,0.241879286176337,0.325648197685483,0.35294205989247,0.423609208356382,0.452330487206771,0.436326986382818,0.0405942091816371,0.408003913130895,0.233396866124958,0.26532806291186,0.297676750526191,0.377087997871204,0.357387726372137,0.436326986382818,0,0.26408241703348,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.553359683794466,0,2.71756737735936e-07,0,0.990344144590245,0.331001529525183,1,0.07277870222666,0.465397862126809,0.311608304896681,0.273033526460017,0.30642719829028,0.367633382764279,0.420131215914113,0.491273464196905,0.494253730701168,0.482332468059805,0.07277870222666,0.469566704777681,0.411718495193865,0.327962692288169,0.377114775315634,0.425705215758914,0.425423198581807,0.482332468059805,0,0.179796543233094,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,2.56584768798297e-07,0,0,0.920004260208557,0.899027515018753,0.0312421579268392,0.235888787765227,0.117826562252691,0.147656853577322,0.146311464207946,0.184827452487047,0.210112807926162,0.247912713962974,0.246916058865201,0.233226503473179,0.0312421579268392,0.238001782515147,0.155680622570792,0.17736261133158,0.180063046814182,0.214023030083801,0.212759393791929,0.233226503473179,0,0.0524744503670097,0.0790513833992095,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.276679841897233,0,2.23712169433414e-07,0,0.990344144590245,1,1,0.00666838080511878,0.0350215036493745,0.0256056986477521,0.0291954668143199,0.031678495613116,0.0295759830235222,0.0323770333532145,0.0356919450145528,0.0371392269281623,0.0346157750482185,0.00666838080511878,0.0353352118762322,0.0338320242110863,0.0350690408726652,0.0389861892878081,0.0342478426187521,0.0327848552261114,0.0346157750482185,0,0.224143301265287,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.438735177865613,0,3.23519925876114e-07,0,0.990344144590245,0.367573678061789,1,0.015042520483293,0,0.00561352231508385,0.0056020102223142,0.00646090850994321,0.00419744132020122,0.00489163316184011,0,0,0,0.0155974838329253,0,0.00853737689392913,0.00683315263440811,0,0,0,0,0,0.61401395165698,1,0,0,0,0,0,0,0,0,0,0,0,0.427535305871904,SNP
0.75,0,0.292490118577075,0,1.91583294036062e-07,0,0.990344144590245,0.790544947713271,1,0.0526753570251965,0.215827637691763,0.152549211605599,0.141793705160893,0.164613900845098,0.171066379895369,0.200754341324431,0.241871862608759,0.228726470697899,0.219322186290007,0.0526753570251965,0.226787541599522,0.201558594101311,0.17031990868305,0.20258754633204,0.228450614627575,0.207004501373006,0.2234522963586,0,0.0031441181483201,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.173913043478261,0,3.76473072364342e-07,0,0.990344144590245,1,1,0.218029737508951,0.527065450803338,0.751985645128619,0.603828437624271,0.655398255658827,0.820974998473984,0.947163925492703,0.83371503311224,0.553440161073363,0.540412140899401,0.218029737508951,0.531786686352356,0.993575567000367,0.725307264096794,0.806587559146433,0.950657245079757,0.959094424554208,0.540412140899401,0,0.112582937135268,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.110671936758893,0,3.39733108368296e-07,0,0.990344144590245,0.988691856223351,1,0.0461829473802128,0.200233774113532,0.20148895706578,0.231251415401519,0.274455853278547,0.274686448619943,0.206969719074366,0.240284749758314,0.264440244248711,0.22927041489624,0.0461829473802128,0.202027385914529,0.266221178632611,0.277774813129545,0.337768181221148,0.318076266623425,0.2095767145191,0.22927041489624,0,0.234545337008327,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.774703557312253,0,2.43101053266955e-05,0.960256480485745,0.990344144590245,0.454274675256869,1,0.0132835439327364,0.167169310753014,0.0697224894351788,0.0910332078930915,0.095850258943946,0.130607210694319,0.137725218943493,0.165933423976261,0.173176810712985,0.170601969343214,0.0224434529099264,0.176514012549627,0.0979084022568408,0.110655422985164,0.134571951215605,0.153096629475098,0.158045552504432,0.174865495888742,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.46474880427644,PD
0.75,0,0,0,3.13256535124182e-07,0,0.990344144590245,1,1,0.173980201553868,0.65901695903302,0.748928346196459,0.832513980645434,0.812556861591565,0.836798885469815,0.987560662687566,0.899704290374445,0.802865820955025,0.674092550429978,0.173980201553868,0.664920161926797,1,1,1,0.968980693230885,1,0.674092550429978,0,0.266374391010761,0.359683794466403,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.347826086956522,0,3.0512019491939e-06,0.93340137446939,0.990344144590245,1,1,0.0319807369648665,0.118903581562182,0.132192094815631,0.128116998579452,0.128366954613549,0.108625400803582,0.125837263088337,0.147412799263828,0.162699584983695,0.135939788563888,0.0319807369648665,0.119968670945903,0.174661360107403,0.198588335743375,0.189391925010171,0.125784006170183,0.127422312211061,0.135939788563888,0,0.00102257300524803,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,1.01443949171269e-07,0,0.990344144590245,0.372094626311892,1,0.0260349110904611,0.0663995812290689,0.062241620106005,0.0516143433132911,0.0545741123734728,0.0690818411291799,0.0809350742970423,0.0975117999514044,0.0751216797978552,0.0687529909943878,0.0259371493348305,0.0711355581763129,0.0822379434879611,0.069925928625443,0.0763001002726262,0.0871683890375304,0.0835947547707602,0.0703510883594124,0,0.0262636710370888,0.142292490118577,0,0,0,0,0,0,0,0,0,0,0,0.424712489120394,PD
0.5,0,0,0,3.01356951643682e-07,0,0.990344144590245,0.396563971951496,1,0.0629732716419903,0.224426123216208,0.306970690770779,0.215932030387384,0.156000223867096,0.215139513757482,0.230417376454081,0.204202488717023,0.219390754916667,0.22185709935177,0.0629732716419903,0.199971791847844,0.407439512917672,0.259373458473305,0.195610109274737,0.223269989168917,0.201240919044805,0.21885232826254,0,0,0.814229249011858,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.85546504768224e-07,0,0,1,1,0.01097563144906,0.0626936964267657,0.0345766731699876,0.0417214316440979,0.0474728398452193,0.0511107600277196,0.0581739619224977,0.0660228606287448,0.0694829648283003,0.0635729512594805,0.01097563144906,0.0632552807761443,0.0456850976776038,0.0501149921971905,0.0584240218613547,0.0591842801695553,0.058906722513817,0.0635729512594805,0,0.149877467545061,0.225296442687747,0,0,0,0,0,0,0,0,0,1,0,0.425135275863582,PD
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0586036886906996,0.108817983356235,0.0793790599625875,0.0812670728575562,0.0734284074329082,0.085733367324589,0.101458479045359,0.109260053868781,0.120684561794981,0.111840712327972,0.0586036886906996,0.109792730098999,0.104881117108019,0.0976164662058302,0.0903671003270874,0.0992759181993376,0.102736452431437,0.111840712327972,0,0.0870068582913628,0.952569169960474,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.5,0,0.110671936758893,0,3.21734988354039e-07,0,0.990344144590245,1,1,0.0174970020953358,0.106985860532624,0.0824880246224096,0.100114532394681,0.072258311391321,0.0994998258546587,0.114017961733698,0.137370562416961,0.146468919666954,0.122470525109851,0.0169320420549021,0.126714620525332,0.108988896750726,0.120255677048286,0.112087496676267,0.134870889749555,0.120403037992283,0.136644575605087,0,0.0484488037658896,1,0,1,0,0,0,0,0,0,0,0,0,0.422692013526633,PD
0.5,0,0.075098814229249,0,3.20693774799495e-07,0,0.990344144590245,0.545124047179892,1,0.0495359550831041,0.2476042614701,0.259399677048198,0.260575825971439,0.185305988574969,0.207893631307383,0.20877404516608,0.246064528803255,0.259320658175133,0.245692242992009,0.0495359550831041,0.2498221986154,0.342736836630429,0.312998738795257,0.228052949072398,0.240732771613831,0.211403767944663,0.245692242992009,0,0.133387008621348,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0,0,4.5292789622656e-07,0,0.990344144590245,1,1,0.0082149276761472,0,0.00880859652101032,0,0,0,0,0,0,0,0.00827358472952557,0,0.0116385283941735,0,0,0,0,0,0,0.119682179608484,0.774703557312253,0,0,0,0,0,0,0,0,0,0,0,0.425388947909494,PD
0.5,1,0,0,2.9347347758785e-07,0,0,1,0.879166251783995,0.0226108974808486,0.0769640297184598,0.0606079990027694,0.0669954913027979,0.0660199684243271,0.0844497186744847,0.0975237179844755,0.108505270558798,0.0934862230074485,0.0766535667154894,0.0226108974808486,0.0776534418446931,0.0800794900328644,0.0804737131872037,0.0812496596176826,0.0977895027888479,0.098752129027773,0.0766535667154894,0,0.0149037077086725,0.826086956521739,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
