@relation HumVar-Model_2

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.75,0,0,0,2.05133944724482e-06,0,0.735825699430552,0.461665760698862,1,0.0962746008637435,0.304272177311419,0.423783620652185,0.519984656776645,0.28657461216978,0.340393101690108,0.378951388322728,0.443455873609984,0.485345364121597,0.412996505068376,0.0962746008637435,0.306997722341757,0.559932299110505,0.624595705135798,0.352682533021089,0.394162025516451,0.383724668914457,0.412996505068376,0,0.030788850428129,0.142292490118577,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0.00395256916996047,0,2.3739669043599e-07,0,0.990344144590245,0.668532251296934,0.74273955325434,0.0574953791031822,0.411772578831843,0.271280334137843,0.339006136205781,0.385477012623761,0.407724512841872,0.438509167521272,0.518161327177886,0.481570924192841,0.446568151166669,0.0574953791031822,0.415461068248724,0.367308748779639,0.430544582741669,0.501143684586528,0.47212919132765,0.444032639299246,0.446568151166669,0,0.136901368719844,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,3.01059462056669e-07,0,0.990344144590245,1,1,0.00467301191914265,0.0329127778670045,0.0215864330719704,0.027575543162026,0.0322902254680059,0.0427894852120085,0.0480130958459736,0.0480373049066085,0.0341994085945947,0.0329451687283379,0.00467301191914265,0.0340868510999679,0.0285214918900879,0.0331232193129623,0.0397390348839817,0.0495485662847722,0.0486178699294379,0.0335281407253796,0,0.171886294583302,0.50197628458498,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,4.85949240384949e-07,0,0.722456053478584,1,1,0.0119889724739649,0.0499193984926626,0.0322271126977137,0.041661835790669,0.0359553983858141,0.0453226715690675,0.0438809530961034,0.0487920882165918,0.0538861530254316,0.0501384921037748,0.0119889724739649,0.0503665559346651,0.0425806954944451,0.0510195714506978,0.0442497012644602,0.0524818979549834,0.0444336786123953,0.0501384921037748,0,0.0378645854759372,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0,0,3.32593358279996e-07,0,0,0.736701181715939,1,0.0416028458814589,0.267219277739113,0.228340373813841,0.297920754851915,0.180302819293699,0.205997780993383,0.229424031649725,0.276413538537892,0.264110410972262,0.267079484316313,0.0416028458814589,0.269612918133341,0.301699131959306,0.357856758899043,0.221895633175182,0.24457250484904,0.249274392575342,0.267079484316313,0,0.030400977908897,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
1,1,0,0,2.81722638900855e-07,0,0,0.561671138994748,0.743303793687145,0.104679612675275,0.263082130259174,0.280777807027687,0.312381959576674,0.318583702215113,0.359593972057752,0.39644541323573,0.378187796291222,0.388150667840682,0.292005162637586,0.104679612675275,0.265438711787707,0.370983104033772,0.375227283672149,0.392075579290659,0.416395889593637,0.401439048976329,0.292005162637586,0,0.0676014786170582,0.810276679841897,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.640316205533597,0,2.81871383694362e-07,0,0,0.687058953750866,1,0.0260906279406626,0.182382473484781,0.124423373575195,0.14838825723304,0.116568377731471,0.127921422749486,0.145491759314485,0.166861393867644,0.179328918347621,0.1784097336021,0.0260906279406626,0.184016180676215,0.164396787025007,0.178241159527432,0.143458732848736,0.148128052088985,0.147324376933505,0.1784097336021,0,0.204796690154503,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,5.31212281048904e-06,0,0,0.476399007848204,1,0.0381679535200921,0.240141930034323,0.125090107489316,0.155940677203936,0.184493819576136,0.218110756437094,0.233191447365598,0.270938774666163,0.290930158520741,0.249604826196035,0.0381679535200921,0.242293022683556,0.165277722094783,0.187312983120161,0.227053426408542,0.252563806720261,0.236128732316035,0.249604826196035,0,0.0186002503540806,0.656126482213439,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.110671936758893,0,1.41426549665751e-06,0,0.990344144590245,0.674296561420098,1,0.0239229631485224,0.195278714658767,0.128696867334713,0.162642501812256,0.181260762215399,0.219442878532727,0.23115755778778,0.253309931604225,0.249371165688161,0.197882738518207,0.0243023963684963,0.197027941074971,0.176327876881468,0.204252693889079,0.223074557342807,0.254106352502895,0.234069223817303,0.197882738518207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.426776197042782,PD
0.25,0,0.857707509881423,0,3.37650681259209e-07,0,0.754642238177767,0.540422322014208,1,0.0268746331177723,0.215991220086728,0.144000583904732,0.155567932229763,0.165282899026829,0.174953232101629,0.203854521113404,0.233595094942435,0.257080660010727,0.236596719694882,0.0268746331177723,0.217925980608396,0.190263554535082,0.186865248928497,0.203410871090409,0.202589065387726,0.206422277451423,0.236596719694882,0,0.344942083580651,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0,0,3.3006469679039e-07,0,0.990344144590245,0.588015089433388,0.603591224401739,0.0489609983518691,0.336780460529055,0.224025055417644,0.279071128192848,0.305022822729799,0.336962258934374,0.341294394789123,0.343403142173259,0.341434803433708,0.336801194947576,0.0489609983518691,0.339797201391202,0.29599743412762,0.335214944950821,0.375386434042717,0.390189242510233,0.345593347005457,0.336801194947576,0,0.0834513601984027,0.687747035573123,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.17123899755345e-07,0,0.990344144590245,0.917061784361233,1,0.0758869380150776,0.242592691733438,0.173179418670354,0.134353975531026,0.13975424078468,0.191570647353888,0.213966041767682,0.237968702341379,0.263218427068126,0.258410313673739,0.0758869380150776,0.244765737298079,0.228816653898707,0.161383446590127,0.171993182742857,0.221831388519884,0.216661163057458,0.258410313673739,0,0.468691047784719,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0,0,0,0,1.98574299330856e-07,0,0.820747709829166,0.763377871679652,1,0.0170371543184749,0.183863637715557,0.079877675239077,0.103511496040126,0.120099490702357,0.155757747672377,0.152009645957323,0.174238625260426,0.184720975388701,0.183357744681468,0.0170371543184749,0.185510612567032,0.105539922178651,0.12433604533569,0.147804413917712,0.180361438018556,0.15392436302965,0.183357744681468,0,0.031582226035649,0.873517786561265,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,0,0.308300395256917,0,1.26076086975905e-06,0.98988128359411,0.990344144590245,1,1,0.0483312068313857,0.276567268055035,0.147545016840567,0.120795377095471,0.142514834448981,0.189692750167862,0.226199415578564,0.268625312123578,0.297176913965141,0.273750308163058,0.0483312068313857,0.279044643902088,0.19494670505362,0.145097115368346,0.175390598720483,0.219656856324957,0.229048628732316,0.2870658526328,0,0.000176305690560006,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0,0,1.81914882458155e-07,0,0,0.758744956246457,1,0.0679663246769342,0.162728792286049,0.261800083157219,0.0949004370001398,0.105036619190356,0.136761542963631,0.147913975910852,0.156366804009657,0.170423419883497,0.168922661948751,0.0679663246769342,0.164186449884016,0.345908419593816,0.117370134307242,0.129266792461293,0.15836456884598,0.149777103827036,0.168922661948751,0,0.232347392732679,0.707509881422925,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0,0,3.85546504768224e-07,0,0.990344144590245,1,0.852534103355571,0.00735918154152206,0.0423024073380088,0.0228993986273318,0.0262470974110478,0.031276315772348,0.0425076211028247,0.0328597603099751,0.0395899355332337,0.0427693375513751,0.0412807981785751,0.00735918154152206,0.0426813349057878,0.0302562730053539,0.0315275154787177,0.0384912333533024,0.0492221785652661,0.0345510792867322,0.0412807981785751,0,0,0.952569169960474,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.25,1,0.727272727272727,0,1.92773252384112e-07,0,0.990344144590245,0.585307706254967,1,0.0087762124626098,0.0342898442100755,0.0364013754564831,0.030920495880843,0.0222409356603363,0.0293030954783252,0.0340354686313296,0.0352034037625431,0.038140199219299,0.0373798164073263,0.0077725741081886,0.0345969985325759,0.0480960208390446,0.0371411130619943,0.0273715437179039,0.033931849412606,0.0330607598456672,0.0373798164073263,0,0.0497123278815696,1,0,0,0,0,0,0,0,0,0,0,0,0.420794877223366,PD
0.5,0,0.237154150197628,0,4.88355931143881e-05,0,0.990344144590245,0.333639793107643,1,0.0481159839588395,0.319500211170001,0.175173059685397,0.219294320081744,0.196902824760221,0.260981030724983,0.288818756409541,0.327438958192242,0.347954029845609,0.339681250634453,0.0314016639491839,0.32236216266501,0.219294320081744,0.255748633694861,0.242324979416881,0.302205923625274,0.292456724251799,0.339681250634453,0.946139310651613,0.00517163358976017,1,0,0,0,0,0,0,0,0,0,0,0,0.352851458169225,PD
0.5,0,0.0355731225296443,0,3.85546504768224e-07,0,0.990344144590245,1,1,0.0120260190339933,0.0397475477511882,0.0367277716407641,0.0378249463908209,0.0391311874197105,0.047766092286259,0.0553677092138631,0.0527417762222578,0.0564559844662867,0.0417767594297896,0.00767216616969882,0.0401035899374919,0.0485272781056754,0.0454346080308416,0.0481580911679999,0.055311284491594,0.0560651221801244,0.0417767594297896,0,4.11379944640013e-05,1,0,0,0,0,0,0,0,0,0,0,0,0.406306325207563,PD
0.5,1,0,0,4.03009143525859e-06,0,0,1,0.8710079989379,0.0571234434013094,0.0803784404351887,0.156291286452016,0.123411093280513,0.0830820251642234,0.0878177254823108,0.0968328820730227,0.1032734848759,0.0878761891923674,0.0838319532462259,0.0571234434013094,0.0810984374484226,0.206502882813965,0.148239064027291,0.102247644554363,0.101689524201545,0.0980525913309465,0.0838319532462259,0.949298808249673,0.0031911329991361,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.359683794466403,0,2.70566779387886e-07,0,0.990344144590245,1,1,0.0410309763635597,0.166217558636853,0.164511057695856,0.160990071330819,0.178950505848528,0.157079097891226,0.177040647755212,0.170547424689686,0.184236263878094,0.182098989225169,0.0421092958786731,0.17931382169447,0.203732217410008,0.1934875499959,0.179651384434997,0.191878558821512,0.155736209113977,0.184628101570544,0,0.0513989856545937,1,0,0,0,0,0,0,0,0,0,0,0,0.429798645429421,PD
0.5,0,0.1699604743083,0,2.90349836924218e-07,0,0.990344144590245,0.973587575911729,1,0.0176066716738327,0.0154213585071768,0.00769901351263801,0.00973037752347806,0.010805492032544,0.014700021184691,0.0170971160818877,0.0139117937477059,0.0148711785946808,0.0156097278013835,0.0176066716738327,0.0146592365193541,0.0101724703998232,0.0116879448870447,0.0132981364668796,0.0170220550784474,0.0173124717577949,0.0144814884638253,0,0.127592428258276,1,0,0,0,0,0,0,0,0,0,1,0,0.425135275863582,PD
0.5,0,0.173913043478261,0,2.90498581717725e-07,0,0.990344144590245,0.584681312824792,1,0.0368866129756165,0.239166384115257,0.174283261042319,0.155680622570792,0.17736261133158,0.201816497488357,0.22087440088221,0.247912713962974,0.246916058865201,0.249691836941862,0.0312421579268392,0.238001782515147,0.155680622570792,0.17736261133158,0.180063046814182,0.214023030083801,0.212759393791929,0.233226503473179,0,0.00581221093212819,1,0,0,0,0,0,0,0,0,0,0,0,0.400724904427944,PD
0.25,0,0,0,8.04530839116656e-06,0,0.889576627878188,1,1,0.0222338164234163,0.202788633700353,0.110120988012731,0.141279013699461,0.166912443236025,0.179328409388768,0.190938893203634,0.229909064120393,0.23783273724334,0.232692837565439,0.0222338164234163,0.204605130882825,0.145499483683197,0.169701671063746,0.205416323614684,0.207655351199423,0.193343963989016,0.232692837565439,0,0.00777508095369625,0.707509881422925,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.237154150197628,0,1.13849264949691e-06,0,0.990344144590245,0.442267498609247,1,0.0267755482707121,0.224533195329276,0.123843569298092,0.149045978742701,0.162638143569092,0.168165154414854,0.193324637096601,0.221487543490511,0.223778971551163,0.226294647388952,0.0222002981072001,0.220428703895426,0.149045978742701,0.162638143569092,0.150038923719121,0.187327840872474,0.189520403906983,0.218956741157533,0.989772504766811,0,1,0,0,0,0,0,0,0,0,0,0,0,0.405348856282388,PD
0.75,1,0.114624505928854,0,3.38691894813753e-07,0,0.734340183213667,1,0.993574297188755,0.0151742415856163,0.0889144672270107,0.042741498322504,0.0460773467492629,0.0511432189745585,0.0676725205832612,0.0780430034627614,0.0873816773766627,0.0967357978093334,0.0937859825688472,0.0150294365791559,0.0897109264577463,0.0564730307092015,0.055347234785823,0.0629410954383964,0.0783621573188808,0.0790260349681949,0.0937859825688472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.424509042868033,PD
0.5,0,0.359683794466403,0,3.62937296155273e-07,0,0.990344144590245,0.796172727517669,1,0.0273901977448348,0.190921474501966,0.124395490484075,0.148980965084415,0.177544828735164,0.181446878489639,0.1654938189495,0.198950024039331,0.218272189892188,0.213187928709196,0.0273901977448348,0.19263167055279,0.164359945951979,0.178953108954293,0.218501420795838,0.210108456352399,0.167578382981682,0.213187928709196,0,0.569261690536498,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.114624505928854,0,3.46575368869584e-07,0,0.990344144590245,0.381507580984924,1,0.0277421400651049,0.0668814057378756,0.0635094806610261,0.0456785963117752,0.0428679457460696,0.049557814458013,0.0585515616753415,0.0631097072371312,0.0663854001451266,0.0670794843163131,0.0248578007486051,0.067480501865039,0.0839131287497982,0.054868263324973,0.0527568565012222,0.0573860293582635,0.0592890785220202,0.0670794843163131,0,0.060860724381314,1,0,0,0,0,0,0,0,0,0,0,0,0.412661477515692,PD
0.25,0,0.130434782608696,0,1.25644727074737e-06,0,0.990344144590245,0.472596905024039,0.999017557834644,0.0240249881987595,0.207821023014556,0.117591196160006,0.114238749657324,0.13576107654042,0.184603038387378,0.208990735933337,0.237188070287903,0.223311468733239,0.210693620662152,0.0240249881987595,0.2096825982709,0.15536964057199,0.13722141887486,0.167078862978898,0.213763167249799,0.211623188153916,0.210693620662152,0,0.0441586986289294,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.36906957291678e-07,0,0.990344144590245,1,0.924956022436855,0.033941117433038,0.121318652556942,0.143188693898606,0.136036745719663,0.111536574286782,0.12697708821808,0.128471879545679,0.121884580190557,0.135096841918081,0.133436779442261,0.034075925748697,0.122405375153419,0.234912767923995,0.227252434880055,0.201099474930242,0.151579030524528,0.130090114359206,0.133436779442261,0,0.0194288870997126,0.992094861660079,0,0,1,0,0,0,0,0,0,0,0,0.425718276530504,PD
0.25,0,0.857707509881423,0,1.9128580444905e-07,0,0.990344144590245,0.509223702135479,1,0.0204848365636611,0.233482639446556,0.102587632864979,0.13433447143354,0.156747315221791,0.185698179193761,0.214116223487563,0.237635253550325,0.26184459976883,0.263981901764868,0.0204848365636611,0.235574080909383,0.135545892599604,0.161360018638237,0.192906272325076,0.215031297879727,0.216813236469811,0.263981901764868,0,0.139616476354468,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.34527040595577e-07,0,0.990344144590245,0.496927808153311,0.517700554283249,0,0,0,0,0,0,0,0,0,0,0.000639935221443607,0,0,0,0,0,0,0,0,0.00866248626284828,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.427902780665231,PD
0.25,0,0,0,2.50634977058047e-07,0,0,0.699200651084194,1,0.0312421579268392,0.235888787765227,0.117826562252691,0.147656853577322,0.146311464207946,0.184827452487047,0.210112807926162,0.247912713962974,0.246916058865201,0.233226503473179,0.0312421579268392,0.238001782515147,0.155680622570792,0.17736261133158,0.180063046814182,0.214023030083801,0.212759393791929,0.233226503473179,0,0.0389753113264652,0.50197628458498,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.75,1,0,0,2.54353596895704e-07,0,0.773706362961129,0.480975552238727,0.999634903249361,0.0254723032125689,0.192447252113187,0.115458139689366,0.150954129613396,0.148244270238822,0.183288869419719,0.179319118991122,0.178048730051232,0.195439122815572,0.190640544107197,0.0254723032125689,0.194171115452366,0.15255129848529,0.181323236753771,0.182441718538262,0.212241410493885,0.181577826827488,0.190640544107197,0,0.0992542269289312,0.561264822134387,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.60111145078654e-07,0,0.990344144590245,1,1,0.00621470745492926,0.010623932996651,0.0187185751412402,0.0222476738654846,0.0138979816819447,0.0145366477201323,0.0146255540632737,0.017621088438891,0.0163941478972412,0.0131212204707281,0.00621470745492926,0.0135759234418747,0.0289538327176901,0.029707944548641,0.0171040112254084,0.0195105015768477,0.01759054885467,0.0142494598082863,0,0.147614877849541,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.201581027667984,0,3.45534155315041e-07,0,0.990344144590245,1,1,0.0128966131946616,0.0695552343392164,0.0575515201615251,0.0503834180497419,0.0403364253891318,0.0513010631842386,0.0605747239874534,0.0727642129316094,0.0802097166015126,0.073993938251374,0.0128966131946616,0.0701782815233602,0.0760410582923296,0.0605196059418492,0.049641357172376,0.0594046438527887,0.0613377246341548,0.073993938251374,0,0.428140738955918,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.118577075098814,0,3.69184577482536e-07,0,0.990344144590245,1,0.972909821102592,0.0139284774995807,0.149481592519228,0.0687457611550817,0.0855785619628924,0.0795496106404551,0.10826095230572,0.113344289447374,0.132947842405381,0.146368535626296,0.147045260089621,0.0139284774995807,0.150820587149686,0.0908316655524048,0.10279534512627,0.097900361686246,0.125361988927764,0.114771976780562,0.147045260089621,0,0.00673487737939221,1,0,0,0,1,0,0,0,0,0,0,1,0.425135275863582,PD
0.75,0,0,0,3.3125465513844e-07,0,0.990344144590245,1,1,0.0842791599427895,0.232715289302901,0.245709899399447,0.226074161080007,0.231512417465278,0.305330642757888,0.339820468481148,0.29414836144815,0.277240643490382,0.231692213988428,0.0842791599427895,0.234799857158719,0.32464895333428,0.271555993455792,0.284918420369759,0.353561056332026,0.344100855087073,0.231692213988428,0,0.466263906111343,0.276679841897233,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,1,0.276679841897233,0,2.89308623369675e-07,0,0.73805397375588,1,0.708997975372565,0.0169320420549021,0.125589640178216,0.0824880246224096,0.100114532394681,0.0910774645229223,0.116472713040793,0.118905303989256,0.137370562416961,0.146468919666954,0.136644575605087,0.0169320420549021,0.126714620525332,0.108988896750726,0.120255677048286,0.112087496676267,0.134870889749555,0.120403037992283,0.136644575605087,0,0.0360486368631692,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.110671936758893,0,4.45936890931766e-07,0,0.990344144590245,1,1,0.0605811223372969,0.263031568428003,0.221685336036353,0.169134115592117,0.19162372626781,0.247794458228457,0.258595758010049,0.266084380638257,0.294816454951945,0.272050698261235,0.0605811223372969,0.281478347242353,0.292906034676118,0.203160691020457,0.235828082101817,0.286936383499334,0.261853036254302,0.290172136258828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
