@relation HumVar-Model_9

@attribute BCharge numeric
@attribute Binding numeric
@attribute CPhim numeric
@attribute CisPro numeric
@attribute Clash numeric
@attribute Glycine numeric
@attribute HBonds numeric
@attribute Impact numeric
@attribute Interface numeric
@attribute MLargest1 numeric
@attribute MLargest10 numeric
@attribute MLargest2 numeric
@attribute MLargest3 numeric
@attribute MLargest4 numeric
@attribute MLargest5 numeric
@attribute MLargest6 numeric
@attribute MLargest7 numeric
@attribute MLargest8 numeric
@attribute MLargest9 numeric
@attribute NLargest1 numeric
@attribute NLargest10 numeric
@attribute NLargest2 numeric
@attribute NLargest3 numeric
@attribute NLargest4 numeric
@attribute NLargest5 numeric
@attribute NLargest6 numeric
@attribute NLargest9 numeric
@attribute Proline numeric
@attribute Relaccess numeric
@attribute SPhobic numeric
@attribute SProtFT10 numeric
@attribute SProtFT11 numeric
@attribute SProtFT12 numeric
@attribute SProtFT2 numeric
@attribute SProtFT4 numeric
@attribute SProtFT5 numeric
@attribute SProtFT6 numeric
@attribute SProtFT7 numeric
@attribute SProtFT8 numeric
@attribute SProtFT9 numeric
@attribute SSGeom numeric
@attribute Voids numeric
@attribute dataset {PD,SNP}

@data
0.5,0,0.1699604743083,0,3.12364066363145e-07,0,0.990344144590245,1,1,0.0489773164795007,0.232272129723813,0.172052613752761,0.118938153590433,0.127065401730805,0.168522421661526,0.201254231906321,0.236994204711709,0.232016199116047,0.230793102948214,0.0489773164795007,0.234352727938374,0.227327841123956,0.142866253727322,0.156377242919247,0.195142436016573,0.203789234940387,0.230793102948214,0,0.136495865631556,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
1,1,0,0,1.7180023649973e-07,0,0.823966328299084,0.334165710605939,0.896106741013641,0.0366221416998579,0.234202401984403,0.115110421141288,0.127739919361393,0.137606678528152,0.183888503894033,0.198516633698203,0.2314522341069,0.250547093021588,0.240616616152095,0.0366221416998579,0.236300290784037,0.152091868633402,0.153438767793855,0.169350214160545,0.212935763986337,0.201017153880913,0.240616616152095,0,0.184439259751174,0.810276679841897,0,0,0,0,0,0,0,0,1,0,0,0.425135275863582,PD
0.25,0,0.363636363636364,0,2.72054227322948e-07,0,0.990344144590245,1,1,0.0340321167213618,0.252666393037933,0.170015507919208,0.170670605049611,0.184876476123663,0.253999059256094,0.282601233206466,0.248220314010536,0.259719326222319,0.257978160302797,0.0340321167213618,0.254929674675981,0.224636275670914,0.205006293008188,0.227524355355936,0.294121071133813,0.286160884980361,0.257978160302797,0,0.374155936506444,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.075098814229249,0,3.3720444687869e-07,0,0.990344144590245,0.808137672507997,1,0.0409842271330476,0.32938951050199,0.182942601016749,0.190841092532856,0.195497147646857,0.253054724724689,0.285268031460925,0.290940532380721,0.322628570445218,0.322415418304161,0.0409842271330476,0.332340046273373,0.241716447263629,0.229234699920475,0.240595036344823,0.293027568328334,0.288861274288296,0.322415418304161,0,0.175383024112742,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.201581027667984,0,3.29469717616365e-07,0,0.990344144590245,0.369109007298523,1,0.019828436204427,0.0574858278161453,0.0598879591791546,0.0491134845912212,0.0517848845457515,0.0478468813621397,0.0561786905012208,0.0629597845248742,0.0590831782160896,0.05612483141668,0.019828436204427,0.0580007622202817,0.0791281234999453,0.0589941859632728,0.0637307824148083,0.0554048351118346,0.0568863186068337,0.05612483141668,0,0.129637574268772,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,2.34912652384435e-06,0,0.990344144590245,0.717026381065906,1,0.0148696365364936,0.159486886640375,0.0801204221499996,0.0982898157187856,0.11757317655695,0.148292837061001,0.145974486271245,0.171689939152058,0.183421719091037,0.178403932885711,0.0148696365364936,0.160915504580824,0.105860656226196,0.118063861993745,0.144695321785429,0.171717360708324,0.147813184330356,0.178403932885711,0.980604828974608,0.43995909707979,0.869565217391304,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,5.84418293686093e-07,0,0.990344144590245,1,0.964273623419297,0.0378718750601823,0.20600377131776,0.156334751270526,0.137240581958927,0.137680867042468,0.182229634869283,0.202183213116442,0.229505823721909,0.234468437823559,0.216851081108517,0.0378718750601823,0.207849068380762,0.20656031154545,0.164850783469758,0.16944151671157,0.211014857917397,0.20472991761966,0.216851081108517,0,0,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,1.39373871515365e-07,0,0.990344144590245,1,1,0.00843411982298213,0.0280618162999447,0.0198125764222222,0.0233832457635475,0.0238678767637669,0.0308632222992212,0.0242243114168143,0.0291858162774708,0.0287012312819616,0.0282030830807605,0.0158954734249001,0.029180433145179,0.0310916985143295,0.031444216094222,0.0345668254583548,0.0357384158345859,0.0348530536341201,0.0283306988413069,0,0.0110191056600004,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.457403123027128,PD
0.5,0,0,0,2.2029103918277e-07,0,0.689527110670958,1,0.767592684788742,0.0147949553758013,0.0908209456846964,0.0770623031269247,0.0788789044765155,0.0748236721232102,0.100357985371791,0.101900442392438,0.108125294029457,0.104691950060374,0.0900793247966124,0.0147949553758013,0.0916344823654036,0.101820057363718,0.0947478436522615,0.0920842290060196,0.11621065936556,0.10318398275922,0.0900793247966124,0,0.0125412114551684,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.774703557312253,0,4.48316807627866e-07,0.929783085242666,0.990344144590245,0.4277024395939,1,0.0217170757150831,0.0993183075467994,0.0481467175451071,0.0618171534203144,0.0709229181336252,0.094779948510429,0.112786471630673,0.112054303040329,0.11980978658353,0.118041678147251,0.0217170757150831,0.100207960100469,0.0636147810719235,0.0742535919605681,0.0872836369810571,0.109751508763614,0.114207132677535,0.118041678147251,0,0.168865590418373,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.774703557312253,0,3.92519660687798e-05,0.939940242968362,0.990344144590245,1,1,0.0158388745137455,0.149960442802672,0.0593540799933081,0.0654427484307328,0.0726865222897439,0.0999073618596568,0.118199449905815,0.142408482523665,0.148129558510989,0.147532520266253,0.0158388745137455,0.152645114438073,0.0784227253075417,0.0937651712257895,0.0967422609074512,0.116098398621272,0.120896190343773,0.148440332381049,0,0.000969681298080031,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.25,0,0.774703557312253,0,0.000163695430191161,0.948602994386606,0.990344144590245,0.68620328722229,1,0.0316371742236504,0.0974237259905658,0.106437959712214,0.0921958688154403,0.0834581739473366,0.10921605871391,0.120207594045938,0.137135338851178,0.12955277475829,0.111597082239657,0.0316371742236504,0.1154643692027,0.140633211360487,0.11074392858119,0.102710564506053,0.126467965149276,0.121721731725121,0.116649506214017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.64275999296829e-07,0,0.990344144590245,0.348151776628033,1,0.00819640439613298,0.0416094128284288,0.0322795985162915,0.0290914449610622,0.0307218542442989,0.0386261548349569,0.0420058270507314,0.0451215666406456,0.043262653408325,0.041562132923416,0.00819640439613298,0.0419821328363897,0.0426500433966169,0.0349440917959217,0.0378088669193238,0.0447275909883727,0.0425349334352949,0.041562132923416,0,0.38745526243102,0.881422924901186,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.00790513833992095,0,2.3073292368691e-06,0,0.990344144590245,0.587280911613076,1,0.0688360367766494,0.401309254004795,0.366762699312846,0.404853052878859,0.480107716516576,0.414372556130455,0.460296244169731,0.428236133441553,0.462859339014114,0.409469669504184,0.0688360367766494,0.404904017260988,0.484592304766693,0.480107716516576,0.369708056088599,0.446018173767159,0.461410285376621,0.409469669504184,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0.114624505928854,0,3.45980389695559e-07,0,0.990344144590245,1,1,0.0038637209947119,0.030417402787444,0.0148420053847169,0.0193003880231839,0.0221810642277301,0.028617285989738,0.0295343079411803,0.0322980049939772,0.0348648113783876,0.0310019287381992,0.0038637209947119,0.0306898693722486,0.0207848665540486,0.0235555040719082,0.0285312462958395,0.0354286593364558,0.0299063227779902,0.0310019287381992,0,0.227316803695367,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.84995024357993e-07,0,0.990344144590245,0.559777986038966,0.749218361047496,0.0128808831076654,0.029718459827138,0.0287015418529298,0.0293699201307208,0.0202508613026202,0.0260607605663135,0.0269254369215322,0.0293460784871247,0.0320024321618994,0.0289919805095929,0.0128808831076654,0.0299846655683493,0.03792246687825,0.035278590886787,0.0249223928316285,0.0301773511869495,0.0272645903576767,0.0289919805095929,0,5.87685635200019e-06,0.924901185770751,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0316205533596838,0,2.45131419698315e-07,0,0.990344144590245,0.36199840894307,1,0.0692548687191931,0.0619977276918227,0.211772897143377,0.061609109713799,0.0577472983016036,0.0499527832734297,0.0540546918914744,0.0651259092295524,0.0709313631292287,0.071264701190597,0.0699713962333939,0.0737343092153632,0.103540752186355,0.0740036938070812,0.0710686242787899,0.0755473231009744,0.0604470089332267,0.0712995054889279,0,0.00284439847436809,1,0,0,0,0,0,0,0,0,0,0,0,0.428234016594856,SNP
0.75,0,0,0,3.44046707379978e-07,0,0,0.884005011999682,1,0.126569425326998,0.366835007822213,0.434151210003141,0.50511928380954,0.594279935390915,0.628260736868185,0.67761133829076,0.52173362352856,0.379881891005877,0.363362675290398,0.126569425326998,0.370120964958873,0.573630676911374,0.606488501431057,0.731370275092984,0.727501595557801,0.686146546630053,0.363362675290398,0,0.0955047925763551,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.10727873634576e-07,0,0.75736568457539,0.705571604774779,1,0.0581547196655931,0.193467411412698,0.271577207049173,0.250925631959848,0.208288809378469,0.269007874241929,0.309981506193923,0.334896320689851,0.244974344707323,0.200052206447496,0.0581547196655931,0.195200412919334,0.358826633495253,0.301407108821535,0.256337518300555,0.311500697471846,0.313886040529737,0.200052206447496,0,0.355837775257259,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0,0,2.95555904696937e-07,0,0.644218866055954,1,1,0.0282202171016624,0.0905651623034781,0.10007569439148,0.121303567191074,0.110779070509024,0.14498228026269,0.0987788080720529,0.100468896206955,0.0961765152970937,0.094345751700335,0.0282202171016624,0.0913764077818489,0.132226945344101,0.145707543670353,0.13633393027048,0.167883864181131,0.100023028259585,0.094345751700335,0,0.351835636081547,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,6.63996758211942e-07,0,0.990344144590245,0.261820302588046,1,0.0517250833584353,0.209635300485988,0.14455496536346,0.116119811503733,0.12083616963399,0.165947943110128,0.197872997755856,0.212554217739476,0.23139955429486,0.228826660092521,0.0577951328170631,0.211513127293788,0.190996041751771,0.139480914679304,0.148711032231402,0.192161289584905,0.200365410685112,0.223962759400786,0,0.00685241450643222,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.451386200113548,SNP
0.5,0,0,0,2.92134774446293e-07,0,0.990344144590245,0.783041266222135,1,0.0111496914771301,0.126651438632808,0.0586168182604724,0.0771961342878783,0.0864087943325181,0.105488989346614,0.120319157609279,0.116794962596868,0.125523072554716,0.126510724074423,0.0111496914771301,0.127785930133809,0.0774486039942224,0.0927265320253595,0.106341843158235,0.122152163202175,0.121834700545726,0.126510724074423,0,0.18601425725351,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.150197628458498,0,2.71459248148923e-07,0,0.713295370141124,1,1,0.0618382062055634,0.278200117779324,0.263140111712785,0.25374614116849,0.298206590282867,0.282792285899972,0.312590377213571,0.288826105163028,0.313622687940435,0.282549994924373,0.0618382062055634,0.280692120022687,0.34767895822114,0.304795050975319,0.366997811942374,0.327462512187567,0.31652777295005,0.282549994924373,0,0.205072902403047,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.71861983765648e-07,0,0.990344144590245,0.533428431185314,1,0.0350714785443818,0.208412893861794,0.137640778856744,0.145198253733138,0.171379372729604,0.216525495237035,0.199700923832123,0.224757409542322,0.243689428986896,0.238380439984338,0.0350714785443818,0.210279770853777,0.181860539201611,0.174409387840633,0.210913698265892,0.250728135660873,0.202216361361187,0.238380439984338,0,0.0100317937928643,0.885375494071146,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.0276679841897233,0,3.10876618428082e-07,0,0.80911116613023,1,1,0.0554385599708097,0.0844947683375865,0.0561819683330094,0.067355233545314,0.0715489650702253,0.0865484393345853,0.100538079647802,0.098961914461338,0.10411545885545,0.0915411053265078,0.0554385599708097,0.0947133721645556,0.0742315114700347,0.0809058287442748,0.0880541023677795,0.100219740012432,0.101804459661441,0.0949809301448729,0,0.305055859519626,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,1.99169278504881e-07,0,0.990344144590245,0.607563500610423,1,0.0323254757873533,0.116191088031122,0.151424866960751,0.0770509371177061,0.0847922656521496,0.116180077054825,0.127482825647605,0.145215656066959,0.156343841152294,0.139985788244848,0.0323254757873533,0.117231880013324,0.200073032009475,0.0925521239390717,0.104352408625368,0.134532028614016,0.129088602314992,0.139985788244848,0,0.00377294177798412,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.75,0,0,0,3.29320972822858e-07,0,0,0.388013935327682,1,0.0767725272119479,0.308739463806652,0.203866400629174,0.221309743488611,0.251957210147427,0.327156260435256,0.375537972375145,0.327896480952061,0.306260235587003,0.306747683338892,0.0767725272119479,0.311505024952211,0.275527883816258,0.323553031121431,0.310079481273366,0.378834276115695,0.380268257499392,0.306747683338892,0,0.0128174237037124,0.272727272727273,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.1699604743083,0,3.62937296155273e-07,0,0.990344144590245,1,1,0.0110445792135574,0.0280796616521227,0.0367556547318836,0.0263597877520769,0.0277530121187589,0.0281379374728459,0.0316196883943858,0.0275599303117875,0.0277518850688778,0.0275940078599707,0.0110445792135574,0.0283311877132491,0.0485641191787041,0.0316628769785231,0.0341551630791705,0.0325826415784692,0.0320179707323856,0.0275940078599707,0,0.169135925810565,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.359683794466403,0,2.75326612780086e-07,0,0.990344144590245,0.530868927438796,1,0.0517549264206804,0.292696492198607,0.199438729777583,0.219644310275517,0.259687132718046,0.269131750824946,0.30143402087955,0.260875858824503,0.284752237847078,0.287953362240237,0.0517549264206804,0.294463099835853,0.263512276204026,0.263832578649587,0.319592566370547,0.311644141756215,0.232948225520526,0.285427150253056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.85546504768224e-07,0,0.990344144590245,0.428255258548203,0.995432971555644,0.0456998719982547,0.148657732093676,0.204593821271026,0.214572161368234,0.157874460018248,0.191103866026578,0.227295742133696,0.174230870637378,0.150378161021737,0.147436808445843,0.0456998719982547,0.14998934692126,0.27032354047046,0.25774000960546,0.194293430381004,0.22129087382516,0.230158764642497,0.147436808445843,0,0.313965173749258,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0276679841897233,0,4.16187932230514e-07,0,0.990344144590245,1,1,0.0447737079975438,0.270705069864554,0.114273928407703,0.135545892599604,0.161360018638237,0.216211315497499,0.221914945655672,0.237635253550325,0.26184459976883,0.264788201342866,0.0204848365636611,0.235574080909383,0.135545892599604,0.161360018638237,0.192906272325076,0.215031297879727,0.216813236469811,0.263981901764868,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.320094068460935,PD
0.5,1,0,0,3.30510931170908e-07,0,0.633820252537757,0.779760361661085,0.71912775067211,0.0437068552748201,0.175077775993243,0.104270459423132,0.132453409587131,0.114497607095025,0.126217670904802,0.149992920004634,0.171258265135732,0.176770559368556,0.170752787969314,0.0437068552748201,0.176646050708655,0.137769359712986,0.159100522833793,0.140910270415731,0.146155173453244,0.151882234349473,0.170752787969314,0,0.165368860888933,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.95809895520156e-07,0,0.990344144590245,0.358518692357999,1,0.0130908136144932,0.108279648565531,0.0730069535508707,0.0864659983984969,0.0749785569162568,0.0861786048983314,0.0958953190503366,0.114354841211169,0.119055472220868,0.119019098858709,0.0130908136144932,0.109249573126634,0.0964618483599763,0.103861316937238,0.0922748431037742,0.099791486061997,0.0971032187423963,0.119019098858709,0,0.434681680075694,0.826086956521739,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,5.98400304275681e-07,0,0.990344144590245,0.612820266600059,1,0.0447775302616737,0.260200105882423,0.130032795435702,0.148528036598355,0.136877808913815,0.180881354958474,0.201361504563379,0.241641808791675,0.265510051310585,0.266226779007207,0.0447775302616737,0.2479316522475,0.171808344069617,0.197892004951107,0.1684532066417,0.209453602010715,0.203897858806354,0.266226779007207,0,3.52611381120011e-05,0.968379446640316,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,PD
0.5,0,0,0,3.18462602896901e-07,0,0,0.479640092727975,1,0.0425243055570869,0.0994937868432167,0.143438821627766,0.0991880877641044,0.079743542019984,0.0982395162709199,0.116111923999468,0.112682427507199,0.113052506589495,0.104218570993518,0.0425243055570869,0.100385011268257,0.18952131526965,0.11914284933354,0.0981390297582244,0.113757554212584,0.117574472522507,0.104218570993518,0,0.350689649092907,0.687747035573123,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.03736868339782e-07,0,0.990344144590245,0.4826494229297,1,0.0262113232810727,0.218697765167062,0.144285975543249,0.14346889042273,0.149239958194121,0.183258349102164,0.208355681803554,0.248827759482612,0.258247982997812,0.245164377800658,0.0262113232810727,0.220656769806474,0.190640633753141,0.172332109439773,0.18366709488097,0.212206069148461,0.210980134867392,0.245164377800658,0,0.37232235732462,0.446640316205534,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.16677665374826e-07,0,0.990344144590245,0.296835362476263,1,0.0720629097632534,0.260551064475257,0.233484804125385,0.189849634243994,0.197380494668189,0.246298962668266,0.267836224689017,0.279019091881944,0.305858699424369,0.30400104412895,0.0720629097632534,0.262884973757416,0.308496309933112,0.228043779032764,0.242912839701553,0.285204657573546,0.271209896068685,0.30400104412895,0,0.221980618127751,0.640316205533597,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.25,0,0.130434782608696,0,3.15487707026776e-07,0,0.990344144590245,1,1,0.0156533476932856,0.166146177228141,0.0816113474339765,0.0990418070329608,0.115994392910181,0.144282108271724,0.14211052516402,0.167719572151598,0.172649077470666,0.172609017213626,0.0156533476932856,0.167634446354997,0.107830570072263,0.118967139694369,0.142752339427645,0.167073092139045,0.14390055267823,0.172609017213626,0,0.339664666576555,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0.0434782608695652,0,3.49252775152697e-07,0,0.990344144590245,0.476121310671601,1,0.00458230665113651,0.0231543444509877,0.0229018589000777,0.0116840379549737,0.013840713355104,0.0180985483100721,0.0211520225186762,0.0227675732682634,0.0247547044263626,0.0237133285960816,0.00458230665113651,0.0233617515461968,0.0302595236882682,0.0140346447346329,0.0170335320632134,0.0209574178365691,0.0214184538913414,0.0237133285960816,0,0.490952579646096,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,3.45682900108547e-07,0,0.990344144590245,1,1,0.0206153815847136,0.186730790965493,0.113731028221789,0.147935328746981,0.14663555087575,0.19241623968144,0.168825707677719,0.202449943908227,0.20465724586346,0.200611975578984,0.0206153815847136,0.188403448596644,0.15026931907945,0.177697110422445,0.18046189480024,0.222810551678402,0.170952240258612,0.200611975578984,0,0.19594614448839,0.992094861660079,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
0.5,0,0,0,2.48255060361947e-07,0,0.990344144590245,1,1,0.0289348334837982,0.137694737405643,0.0977072718281549,0.125379923565609,0.137706898100123,0.144903286499607,0.146622413119875,0.173046998185418,0.148591325098018,0.14737300056557,0.0289348334837982,0.138928150235418,0.129097621258599,0.150603985615238,0.169473552694386,0.167792392463562,0.148469272480795,0.14737300056557,0,0.217531837869287,1,0,0,0,0,0,0,0,0,0,0,0,0.425135275863582,SNP
